SRR10787021,False
SRR10784609,False
SRR10785484,False
SRR10778329,False
SRR10789050,False
SRR10777244,False
SRR10780031,False
SRR10786270,False
SRR10793630,False
SRR10785990,False
SRR10783974,False
SRR10790082,False
SRR10785065,False
SRR10781398,False
SRR10786229,False
SRR10790620,False
SRR10785001,False
SRR10790003,False
SRR10792021,False
SRR10788396,False
SRR10784589,False
SRR10785156,False
SRR10779049,False
SRR10797131,False
SRR10794769,False
SRR10792433,False
SRR10794097,False
SRR10796109,False
SRR10783241,False
SRR10791165,False
SRR10783627,False
SRR10786943,False
SRR10793167,False
SRR10787872,False
SRR10779292,False
SRR10790058,False
SRR10786597,False
SRR10778592,False
SRR10783151,False
SRR10788907,False
SRR10785281,False
SRR10796022,False
SRR10790186,False
SRR10795762,False
SRR10796509,False
SRR10780208,False
SRR10779449,False
SRR10783793,False
SRR10785544,False
SRR10795843,False
SRR10789755,False
SRR10779648,False
SRR10785668,False
SRR10783061,False
SRR10785414,False
SRR10779513,False
SRR10793420,False
SRR10786300,False
SRR10788612,False
SRR10777353,False
SRR10783303,False
SRR10781166,False
SRR10787282,False
SRR10789024,False
SRR10793474,False
SRR10782236,False
SRR10782047,False
SRR10788554,False
SRR10793073,False
SRR10793828,False
SRR10784778,False
SRR10787970,False
SRR10781682,False
SRR10780296,False
SRR10792806,False
SRR10781498,False
SRR10782012,False
SRR10790619,False
SRR10787130,False
SRR10779713,False
SRR10787105,False
SRR10792373,False
SRR10797061,False
SRR10788438,False
SRR10796615,False
SRR10784076,False
SRR10790328,False
SRR10796567,False
SRR10777503,False
SRR10786913,False
SRR10794697,False
SRR10796568,False
SRR10797344,False
SRR10791809,False
SRR10790675,False
SRR10784287,False
SRR10788327,False
SRR10793981,False
SRR10789941,False
SRR10782559,False
SRR10780819,False
SRR10783483,False
SRR10791688,False
SRR10788668,False
SRR10781353,False
SRR10787258,False
SRR10788593,False
SRR10788345,False
SRR10779870,False
SRR10797207,False
SRR10780251,False
SRR10782342,False
SRR10784822,False
SRR10791996,False
SRR10780969,False
SRR10791858,True
SRR10787510,False
SRR10777723,False
SRR10781354,False
SRR10780834,False
SRR10790199,False
SRR10788244,False
SRR10795376,False
SRR10797112,False
SRR10791788,False
SRR10777428,False
SRR10796850,False
SRR10787034,False
SRR10798082,False
SRR10796442,False
SRR10793668,False
SRR10781480,False
SRR10797208,False
SRR10789490,False
SRR10791146,False
SRR10788743,False
SRR10788670,False
SRR10779551,False
SRR10780968,False
SRR10781542,False
SRR10794906,False
SRR10783867,False
SRR10793351,False
SRR10790096,False
SRR10777487,False
SRR10791216,False
SRR10788723,False
SRR10783460,False
SRR10796697,False
SRR10791217,False
SRR10797642,False
SRR10793404,False
SRR10782971,False
SRR10782846,False
SRR10792785,False
SRR10786695,False
SRR10778079,False
SRR10786179,False
SRR10779494,False
SRR10781976,False
SRR10797681,False
SRR10779659,False
SRR10798240,False
SRR10795802,False
SRR10783524,False
SRR10790401,False
SRR10794390,False
SRR10780723,False
SRR10787446,False
SRR10779495,False
SRR10784760,False
SRR10789861,False
SRR10797964,False
SRR10798321,False
SRR10789072,False
SRR10789983,False
SRR10779761,False
SRR10778576,False
SRR10784977,False
SRR10781599,False
SRR10792272,False
SRR10790602,False
SRR10788810,False
SRR10795937,False
SRR10790840,False
SRR10794203,False
SRR10785335,False
SRR10789860,False
SRR10782086,False
SRR10791054,False
SRR10796040,False
SRR10778629,False
SRR10789680,False
SRR10796607,False
SRR10796381,False
SRR10795604,False
SRR10785398,False
SRR10790372,False
SRR10796608,False
SRR10796300,False
SRR10777790,False
SRR10780836,False
SRR10787092,False
SRR10789009,False
SRR10786077,False
SRR10780008,False
SRR10783228,False
SRR10782906,False
SRR10777789,False
SRR10779798,False
SRR10795605,False
SRR10790716,False
SRR10789616,False
SRR10793890,False
SRR10788413,False
SRR10779250,False
SRR10782407,False
SRR10780620,False
SRR10786008,False
SRR10790714,False
SRR10778310,False
SRR10778013,False
SRR10793056,False
SRR10786382,False
SRR10788414,False
SRR10789367,False
SRR10784440,False
SRR10789264,False
SRR10795096,False
SRR10795253,False
SRR10780370,False
SRR10787826,False
SRR10782406,False
SRR10781600,False
SRR10787569,False
SRR10778513,False
SRR10793242,False
SRR10782405,False
SRR10784576,False
SRR10793889,False
SRR10780071,False
SRR10795720,False
SRR10790715,False
SRR10783719,False
SRR10786805,False
SRR10797744,False
SRR10782152,False
SRR10783040,False
SRR10785623,False
SRR10782469,False
SRR10789423,False
SRR10777945,False
SRR10789492,False
SRR10781210,False
SRR10792538,False
SRR10789982,False
SRR10796495,False
SRR10794595,False
SRR10779762,False
SRR10798080,False
SRR10777724,False
SRR10796544,False
SRR10786749,False
SRR10788484,False
SRR10790519,False
SRR10780673,False
SRR10794447,False
SRR10779375,False
SRR10787320,False
SRR10792926,False
SRR10798587,False
SRR10777655,False
SRR10784439,False
SRR10797680,False
SRR10786804,False
SRR10796796,False
SRR10797641,False
SRR10792148,False
SRR10779130,False
SRR10782211,False
SRR10789797,False
SRR10778512,False
SRR10781352,False
SRR10784059,False
SRR10796851,False
SRR10795938,False
SRR10779691,False
SRR10797761,False
SRR10794202,False
SRR10795743,False
SRR10783459,False
SRR10777229,False
SRR10798081,False
SRR10788745,False
SRR10787889,False
SRR10791549,False
SRR10778889,False
SRR10795377,False
SRR10791943,False
SRR10783576,False
SRR10794968,False
SRR10786116,False
SRR10795255,False
SRR10784697,False
SRR10797743,False
SRR10783996,False
SRR10784330,False
SRR10781156,False
SRR10787767,False
SRR10785086,False
SRR10785464,False
SRR10780564,False
SRR10795820,False
SRR10785133,False
SRR10787091,False
SRR10788243,False
SRR10791145,False
SRR10791865,False
SRR10787691,False
SRR10791859,False
SRR10781283,False
SRR10793563,False
SRR10780432,False
SRR10790891,False
SRR10785938,False
SRR10790518,False
SRR10786751,False
SRR10784951,False
SRR10789071,False
SRR10790962,False
SRR10794298,False
SRR10785878,False
SRR10791857,False
SRR10794332,False
SRR10784882,False
SRR10798528,False
SRR10796953,False
SRR10793814,False
SRR10792471,False
SRR10785134,False
SRR10787146,False
SRR10785205,False
SRR10786076,False
SRR10792217,False
SRR10787827,False
SRR10781282,False
SRR10794201,False
SRR10779760,False
SRR10796186,False
SRR10782343,False
SRR10783227,False
SRR10798588,False
SRR10779309,False
SRR10790785,False
SRR10784395,False
SRR10786582,False
SRR10795721,False
SRR10792414,False
SRR10792657,False
SRR10791055,False
SRR10795499,False
SRR10788592,False
SRR10788009,False
SRR10784272,False
SRR10786009,False
SRR10792646,False
SRR10793405,False
SRR10788879,False
SRR10780619,False
SRR10784271,False
SRR10792216,False
SRR10786114,False
SRR10790098,False
SRR10790097,False
SRR10791215,False
SRR10786806,False
SRR10797157,False
SRR10778012,False
SRR10791388,False
SRR10791147,False
SRR10787033,False
SRR10787693,False
SRR10782604,False
SRR10790200,False
SRR10777486,False
SRR10778766,False
SRR10782029,False
SRR10798472,False
SRR10792539,False
SRR10785397,False
SRR10783391,False
SRR10777366,False
SRR10785085,False
SRR10790400,False
SRR10790450,False
SRR10783353,False
SRR10777788,False
SRR10793352,False
SRR10797231,False
SRR10787321,False
SRR10786454,False
SRR10788878,False
SRR10797230,False
SRR10789551,False
SRR10789617,False
SRR10777653,False
SRR10793669,False
SRR10796496,False
SRR10782602,False
SRR10793453,False
SRR10784699,False
SRR10797385,False
SRR10797965,False
SRR10783174,False
SRR10786075,False
SRR10777430,False
SRR10790402,False
SRR10797387,False
SRR10795046,False
SRR10778575,False
SRR10797963,False
SRR10795674,False
SRR10779661,False
SRR10788724,False
SRR10781209,False
SRR10789117,False
SRR10794533,False
SRR10796886,False
SRR10777485,False
SRR10791664,False
SRR10796952,False
SRR10779608,False
SRR10783644,False
SRR10792989,False
SRR10787259,False
SRR10791548,False
SRR10787381,False
SRR10784577,False
SRR10783352,False
SRR10779552,False
SRR10788722,False
SRR10777589,False
SRR10785772,False
SRR10781792,False
SRR10783390,False
SRR10786980,False
SRR10795500,False
SRR10792708,False
SRR10794334,False
SRR10780903,False
SRR10779609,False
SRR10797533,False
SRR10794594,False
SRR10784236,False
SRR10778574,False
SRR10781039,False
SRR10786634,False
SRR10784438,False
SRR10778951,False
SRR10797324,False
SRR10779131,False
SRR10795879,False
SRR10790783,False
SRR10795936,False
SRR10785771,False
SRR10792988,False
SRR10784060,False
SRR10785036,False
SRR10793862,False
SRR10792784,False
SRR10791298,False
SRR10794715,False
SRR10786866,False
SRR10783287,False
SRR10785035,False
SRR10783523,False
SRR10796852,False
SRR10787382,False
SRR10793057,False
SRR10789116,False
SRR10792354,False
SRR10779003,False
SRR10793955,False
SRR10782274,False
SRR10791277,False
SRR10781791,False
SRR10781662,False
SRR10796797,False
SRR10781038,False
SRR10780722,False
SRR10784393,False
SRR10784270,False
SRR10777429,False
SRR10787630,False
SRR10785334,False
SRR10783865,False
SRR10794716,False
SRR10781541,False
SRR10797156,False
SRR10783525,False
SRR10783935,False
SRR10788343,False
SRR10785260,False
SRR10797155,False
SRR10787954,False
SRR10793956,False
SRR10779660,False
SRR10785204,False
SRR10789173,False
SRR10796545,False
SRR10781913,False
SRR10797875,False
SRR10779797,False
SRR10787145,False
SRR10796188,False
SRR10797111,False
SRR10782973,False
SRR10784823,False
SRR10777590,False
SRR10794714,False
SRR10791998,False
SRR10795174,False
SRR10786115,False
SRR10788197,False
SRR10794449,False
SRR10782027,False
SRR10786865,False
SRR10790961,False
SRR10795880,False
SRR10781479,False
SRR10789679,False
SRR10787447,False
SRR10791997,False
SRR10784502,False
SRR10796187,False
SRR10794448,False
SRR10784978,False
SRR10783575,False
SRR10796126,False
SRR10787692,False
SRR10797682,False
SRR10777536,False
SRR10778767,False
SRR10790890,False
SRR10795801,False
SRR10784394,False
SRR10791866,False
SRR10777535,False
SRR10784698,False
SRR10791473,False
SRR10794662,False
SRR10796380,False
SRR10778011,False
SRR10789263,False
SRR10786380,False
SRR10787032,False
SRR10793729,False
SRR10777725,False
SRR10796041,False
SRR10779930,False
SRR10779248,False
SRR10793299,False
SRR10786180,False
SRR10788198,False
SRR10791790,False
SRR10789550,False
SRR10794021,False
SRR10778890,False
SRR10777654,False
SRR10778826,False
SRR10796039,False
SRR10792537,False
SRR10781284,False
SRR10795675,False
SRR10784627,False
SRR10782087,False
SRR10792927,False
SRR10779249,False
SRR10792472,False
SRR10796301,False
SRR10784761,False
SRR10789923,False
SRR10784329,False
SRR10786864,False
SRR10797456,False
SRR10796379,False
SRR10790784,False
SRR10797293,False
SRR10780499,False
SRR10780621,False
SRR10798242,False
SRR10789319,False
SRR10796887,False
SRR10798473,False
SRR10786522,False
SRR10784500,False
SRR10796127,False
SRR10787093,False
SRR10783111,False
SRR10790149,False
SRR10795821,False
SRR10778193,False
SRR10794297,False
SRR10778397,False
SRR10795097,False
SRR10784235,False
SRR10784058,False
SRR10787766,False
SRR10797292,False
SRR10778827,False
SRR10786456,False
SRR10789368,False
SRR10780010,False
SRR10797323,False
SRR10792709,False
SRR10782153,False
SRR10783392,False
SRR10782212,False
SRR10795175,False
SRR10784883,False
SRR10788059,False
SRR10796968,False
SRR10783461,False
SRR10786523,False
SRR10797927,False
SRR10798241,False
SRR10794333,False
SRR10788415,False
SRR10780371,False
SRR10792473,False
SRR10794535,False
SRR10789234,False
SRR10786007,False
SRR10780967,False
SRR10787888,False
SRR10789859,False
SRR10779690,False
SRR10788344,False
SRR10779799,False
SRR10787511,False
SRR10777947,False
SRR10789740,False
SRR10794663,False
SRR10785880,False
SRR10790310,False
SRR10795254,False
SRR10781419,False
SRR10798322,False
SRR10792413,False
SRR10787144,False
SRR10795803,False
SRR10791547,False
SRR10781040,False
SRR10793510,False
SRR10791942,False
SRR10797584,False
SRR10793957,False
SRR10793861,False
SRR10779931,False
SRR10792885,False
SRR10791299,False
SRR10788877,False
SRR10785132,False
SRR10784626,False
SRR10778078,False
SRR10795742,False
SRR10794534,False
SRR10793055,False
SRR10792072,False
SRR10794593,False
SRR10794967,False
SRR10783995,False
SRR10780902,False
SRR10792585,False
SRR10783173,False
SRR10778768,False
SRR10783866,False
SRR10789491,False
SRR10790259,False
SRR10780904,False
SRR10790604,False
SRR10787570,False
SRR10786750,False
SRR10788061,False
SRR10782275,False
SRR10782273,False
SRR10796128,False
SRR10784331,False
SRR10788060,False
SRR10792586,False
SRR10795881,False
SRR10780310,False
SRR10790603,False
SRR10793730,False
SRR10777888,False
SRR10785084,False
SRR10782468,False
SRR10798529,False
SRR10797821,False
SRR10788485,False
SRR10778705,False
SRR10786181,False
SRR10785879,False
SRR10797209,False
SRR10791789,False
SRR10794391,False
SRR10788112,False
SRR10788744,False
SRR10780072,False
SRR10784628,False
SRR10797762,False
SRR10788536,False
SRR10789741,False
SRR10782603,False
SRR10784501,False
SRR10783643,False
SRR10792928,False
SRR10797532,False
SRR10793241,False
SRR10778364,False
SRR10784881,False
SRR10792987,False
SRR10797386,False
SRR10798016,False
SRR10783288,False
SRR10791736,False
SRR10785687,False
SRR10782028,False
SRR10783039,False
SRR10789233,False
SRR10780009,False
SRR10793117,False
SRR10791663,False
SRR10787204,False
SRR10793794,False
SRR10782545,False
SRR10789073,False
SRR10784184,False
SRR10794078,False
SRR10797028,False
SRR10786381,False
SRR10778140,False
SRR10780674,False
SRR10788669,False
SRR10780835,False
SRR10788811,False
SRR10793182,False
SRR10792073,False
SRR10785828,False
SRR10786455,False
SRR10793863,False
SRR10781848,False
SRR10792786,False
SRR10798368,False
SRR10789318,False
SRR10789678,False
SRR10790451,False
SRR10781725,False
SRR10786524,False
SRR10777946,False
SRR10783775,False
SRR10796302,False
SRR10793888,False
SRR10788113,False
SRR10794350,False
SRR10790448,False
SRR10786249,False
SRR10796904,False
SRR10795193,False
SRR10786073,False
SRR10785278,False
SRR10782490,False
SRR10793297,False
SRR10785083,False
SRR10781061,False
SRR10786378,False
SRR10784519,False
SRR10794531,False
SRR10796262,False
SRR10781060,False
SRR10791570,False
SRR10782466,False
SRR10788833,False
SRR10788809,False
SRR10783481,False
SRR10785279,False
SRR10796037,False
SRR10780923,False
SRR10785350,False
SRR10786006,False
SRR10779712,False
SRR10789069,False
SRR10791234,False
SRR10793053,False
SRR10789814,False
SRR10789858,False
SRR10778824,False
SRR10791614,False
SRR10783774,False
SRR10790371,False
SRR10786074,False
SRR10785258,False
SRR10782026,False
SRR10789549,False
SRR10791995,False
SRR10798239,False
SRR10795252,False
SRR10788366,False
SRR10782272,False
SRR10784269,False
SRR10783172,False
SRR10778009,False
SRR10780924,False
SRR10781111,False
SRR10797679,False
SRR10782084,False
SRR10780994,False
SRR10795741,False
SRR10797206,False
SRR10780309,False
SRR10796905,False
SRR10787527,False
SRR10782150,False
SRR10795375,False
SRR10786379,False
SRR10790804,False
SRR10777887,False
SRR10794591,False
SRR10796543,False
SRR10783934,False
SRR10794019,False
SRR10797820,False
SRR10777534,False
SRR10794222,False
SRR10792412,False
SRR10784646,False
SRR10793980,False
SRR10788945,False
SRR10777609,False
SRR10789815,False
SRR10778846,False
SRR10790803,False
SRR10779627,False
SRR10797581,False
SRR10780028,False
SRR10785876,False
SRR10796038,False
SRR10782210,False
SRR10791472,False
SRR10789508,False
SRR10777722,False
SRR10792305,False
SRR10778724,False
SRR10791015,False
SRR10791752,False
SRR10791214,False
SRR10781281,False
SRR10786694,False
SRR10782295,False
SRR10777944,False
SRR10782361,False
SRR10789920,False
SRR10786453,False
SRR10785130,False
SRR10783641,False
SRR10791144,False
SRR10795436,False
SRR10786316,False
SRR10779688,False
SRR10784233,False
SRR10780720,False
SRR10784758,False
SRR10782085,False
SRR10787588,False
SRR10788720,False
SRR10782045,False
SRR10795934,False
SRR10786539,False
SRR10787257,False
SRR10797455,False
SRR10783642,False
SRR10792018,False
SRR10781372,False
SRR10788437,False
SRR10788832,False
SRR10790713,False
SRR10784518,False
SRR10795517,False
SRR10784285,False
SRR10779676,False
SRR10786029,False
SRR10781371,False
SRR10784647,False
SRR10796403,False
SRR10783864,False
SRR10791164,False
SRR10777846,False
SRR10778101,False
SRR10779626,False
SRR10792089,False
SRR10787714,False
SRR10778102,False
SRR10778659,False
SRR10791807,False
SRR10788534,False
SRR10797454,False
SRR10793071,False
SRR10786473,False
SRR10788436,False
SRR10787224,False
SRR10783457,False
SRR10782626,False
SRR10796402,False
SRR10782601,False
SRR10779394,False
SRR10797962,False
SRR10794331,False
SRR10796320,False
SRR10790517,False
SRR10793072,False
SRR10796184,False
SRR10797760,False
SRR10785082,False
SRR10784416,False
SRR10794660,False
SRR10793954,False
SRR10778723,False
SRR10780793,False
SRR10794158,False
SRR10787587,False
SRR10792215,False
SRR10787445,False
SRR10789634,False
SRR10787713,False
SRR10779796,False
SRR10789447,False
SRR10779816,False
SRR10787690,False
SRR10787846,False
SRR10777587,False
SRR10786199,False
SRR10790782,False
SRR10786472,False
SRR10779928,False
SRR10793979,False
SRR10785108,False
SRR10786267,False
SRR10785898,False
SRR10792559,False
SRR10792947,False
SRR10792948,False
SRR10789677,False
SRR10794466,False
SRR10792431,False
SRR10795194,False
SRR10787509,False
SRR10786200,False
SRR10782105,False
SRR10779677,False
SRR10795129,False
SRR10788591,False
SRR10793687,False
SRR10785413,False
SRR10786941,False
SRR10792493,False
SRR10791275,False
SRR10786138,False
SRR10778035,False
SRR10789739,False
SRR10779607,False
SRR10783522,False
SRR10778949,False
SRR10783482,False
SRR10789879,False
SRR10797060,False
SRR10783598,False
SRR10778139,False
SRR10787784,False
SRR10789880,False
SRR10788905,False
SRR10778627,False
SRR10780776,False
SRR10783350,False
SRR10794614,False
SRR10782724,False
SRR10782234,False
SRR10797110,False
SRR10783574,False
SRR10784624,False
SRR10795841,False
SRR10780070,False
SRR10781207,False
SRR10788553,False
SRR10795740,False
SRR10783664,False
SRR10784352,False
SRR10788876,False
SRR10792583,False
SRR10779869,False
SRR10797780,False
SRR10786095,False
SRR10797698,False
SRR10789570,False
SRR10795130,False
SRR10788552,False
SRR10788058,False
SRR10780832,False
SRR10791952,False
SRR10795516,False
SRR10794794,False
SRR10797027,False
SRR10789699,False
SRR10795498,False
SRR10784437,False
SRR10796261,False
SRR10798552,False
SRR10783573,False
SRR10788875,False
SRR10794467,False
SRR10780090,False
SRR10786112,False
SRR10794989,False
SRR10796869,False
SRR10779759,False
SRR10795603,False
SRR10782362,False
SRR10783521,False
SRR10779129,False
SRR10789633,False
SRR10794712,False
SRR10797130,False
SRR10795398,False
SRR10794613,False
SRR10791276,False
SRR10796146,False
SRR10784351,False
SRR10791545,False
SRR10794407,False
SRR10792469,False
SRR10791685,False
SRR10785937,False
SRR10784714,False
SRR10778950,False
SRR10789940,False
SRR10791864,False
SRR10787319,False
SRR10788946,False
SRR10782844,False
SRR10789857,False
SRR10780775,False
SRR10785877,False
SRR10787223,False
SRR10792432,False
SRR10782341,False
SRR10791940,False
SRR10785525,False
SRR10788767,False
SRR10796088,False
SRR10781351,False
SRR10784759,False
SRR10797321,False
SRR10780631,False
SRR10788299,False
SRR10782467,False
SRR10792492,False
SRR10785107,False
SRR10794221,False
SRR10789615,False
SRR10785958,False
SRR10792805,False
SRR10778076,False
SRR10777550,False
SRR10789070,False
SRR10788742,False
SRR10790516,False
SRR10782170,False
SRR10781155,False
SRR10778789,False
SRR10782491,False
SRR10797552,False
SRR10779689,False
SRR10785897,False
SRR10798491,False
SRR10793688,False
SRR10787279,False
SRR10788966,False
SRR10798129,False
SRR10794446,False
SRR10783791,False
SRR10789488,False
SRR10795277,False
SRR10794965,False
SRR10788667,False
SRR10780006,False
SRR10780739,False
SRR10794661,False
SRR10792019,False
SRR10787825,False
SRR10778845,False
SRR10783371,False
SRR10783412,False
SRR10790040,False
SRR10789489,False
SRR10798199,False
SRR10791101,False
SRR10794388,False
SRR10787508,False
SRR10789795,False
SRR10786005,False
SRR10796566,False
SRR10782427,False
SRR10779606,False
SRR10787379,False
SRR10791016,False
SRR10789738,False
SRR10782294,False
SRR10787689,False
SRR10780029,False
SRR10779953,False
SRR10787764,False
SRR10778628,False
SRR10781280,False
SRR10786540,False
SRR10778671,False
SRR10785396,False
SRR10797322,False
SRR10789509,False
SRR10780856,False
SRR10797472,False
SRR10789262,False
SRR10783388,False
SRR10794532,False
SRR10790473,False
SRR10797253,False
SRR10783597,False
SRR10791069,False
SRR10789796,False
SRR10797530,False
SRR10794445,False
SRR10783370,False
SRR10780792,False
SRR10797411,False
SRR10792782,False
SRR10796951,False
SRR10789698,False
SRR10791734,False
SRR10795760,False
SRR10795900,False
SRR10789676,False
SRR10796185,False
SRR10778034,False
SRR10780993,False
SRR10797341,False
SRR10793054,False
SRR10778825,False
SRR10788341,False
SRR10796884,False
SRR10789981,False
SRR10797582,False
SRR10778888,False
SRR10780738,False
SRR10793749,False
SRR10791662,False
SRR10796718,False
SRR10797384,False
SRR10787568,False
SRR10785959,False
SRR10794592,False
SRR10785154,False
SRR10796885,False
SRR10797531,False
SRR10785412,False
SRR10778703,False
SRR10789422,False
SRR10791235,False
SRR10785131,False
SRR10798182,False
SRR10783790,False
SRR10795842,False
SRR10797290,False
SRR10790601,False
SRR10798259,False
SRR10796717,False
SRR10780965,False
SRR10791994,False
SRR10789366,False
SRR10789921,False
SRR10786748,False
SRR10780855,False
SRR10791428,False
SRR10790449,False
SRR10790538,False
SRR10784234,False
SRR10782046,False
SRR10789614,False
SRR10798586,False
SRR10797553,False
SRR10798079,False
SRR10788300,False
SRR10793666,False
SRR10781418,False
SRR10787202,False
SRR10797059,False
SRR10788483,False
SRR10779067,False
SRR10797742,False
SRR10785333,False
SRR10791753,False
SRR10793750,False
SRR10796147,False
SRR10792783,False
SRR10793137,False
SRR10788768,False
SRR10791787,False
SRR10784286,False
SRR10777677,False
SRR10787765,False
SRR10789008,False
SRR10795958,False
SRR10779433,False
SRR10791686,False
SRR10795878,False
SRR10797781,False
SRR10792560,False
SRR10787142,False
SRR10777484,False
SRR10781110,False
SRR10781206,False
SRR10784696,False
SRR10798470,False
SRR10778887,False
SRR10778077,False
SRR10781598,False
SRR10792536,False
SRR10790732,False
SRR10792986,False
SRR10787466,False
SRR10777651,False
SRR10787887,False
SRR10784499,False
SRR10777943,False
SRR10787824,False
SRR10788688,False
SRR10795935,False
SRR10791886,False
SRR10777787,False
SRR10790781,False
SRR10797342,False
SRR10791887,False
SRR10791806,False
SRR10786979,False
SRR10778010,False
SRR10785259,False
SRR10786268,False
SRR10787629,False
SRR10791856,False
SRR10780563,False
SRR10796849,False
SRR10778906,False
SRR10792090,False
SRR10795899,False
SRR10796605,False
SRR10787256,False
SRR10791052,False
SRR10796606,False
SRR10784392,False
SRR10783994,False
SRR10793116,False
SRR10796299,False
SRR10788365,False
SRR10797839,False
SRR10786400,False
SRR10781301,False
SRR10786028,False
SRR10782151,False
SRR10781478,False
SRR10784625,False
SRR10793886,False
SRR10785155,False
SRR10788808,False
SRR10794020,False
SRR10778967,False
SRR10777676,False
SRR10784575,False
SRR10795673,False
SRR10784415,False
SRR10795251,False
SRR10792070,False
SRR10780007,False
SRR10798471,False
SRR10790960,False
SRR10792167,False
SRR10791163,False
SRR10780900,False
SRR10790415,False
SRR10783665,False
SRR10783773,False
SRR10791941,False
SRR10787203,False
SRR10793914,False
SRR10797252,False
SRR10792707,False
SRR10788904,False
SRR10789446,False
SRR10791786,False
SRR10787339,False
SRR10777588,False
SRR10782679,False
SRR10798260,False
SRR10790537,False
SRR10778458,False
SRR10779817,False
SRR10781300,False
SRR10782171,False
SRR10787444,False
SRR10777320,False
SRR10782678,False
SRR10795800,False
SRR10781350,False
SRR10784328,False
SRR10788741,False
SRR10787280,False
SRR10794330,False
SRR10783948,False
SRR10778764,False
SRR10797640,False
SRR10790095,False
SRR10797169,False
SRR10778966,False
SRR10779758,False
SRR10786113,False
SRR10788488,False
SRR10793674,False
SRR10788886,False
SRR10785630,False
SRR10789180,False
SRR10790456,False
SRR10786811,False
SRR10778897,False
SRR10788422,False
SRR10792650,False
SRR10782218,False
SRR10796551,False
SRR10777893,False
SRR10781918,False
SRR10798425,False
SRR10781799,False
SRR10796890,False
SRR10793570,False
SRR10792003,False
SRR10782909,False
SRR10784444,False
SRR10798133,False
SRR10792419,False
SRR10793897,False
SRR10793964,False
SRR10793458,False
SRR10792006,False
SRR10794339,False
SRR10795748,False
SRR10790153,False
SRR10786013,False
SRR10797589,False
SRR10783045,False
SRR10798021,False
SRR10782978,False
SRR10788144,False
SRR10784130,False
SRR10777795,False
SRR10783532,False
SRR10784241,False
SRR10793355,False
SRR10783870,False
SRR10783232,False
SRR10788953,False
SRR10779379,False
SRR10783651,False
SRR10798087,False
SRR10792652,False
SRR10794135,False
SRR10790896,False
SRR10778894,False
SRR10785691,False
SRR10792154,False
SRR10795811,False
SRR10780909,False
SRR10787700,False
SRR10796446,False
SRR10792219,False
SRR10794800,False
SRR10780973,False
SRR10777951,False
SRR10778831,False
SRR10796973,False
SRR10780569,False
SRR10781731,False
SRR10790898,False
SRR10781094,False
SRR10795825,False
SRR10789239,False
SRR10782280,False
SRR10791394,False
SRR10791059,False
SRR10794538,False
SRR10783292,False
SRR10778516,False
SRR10794541,False
SRR10792890,False
SRR10792789,False
SRR10797118,False
SRR10780013,False
SRR10778317,False
SRR10779440,False
SRR10794082,False
SRR10791303,False
SRR10788289,False
SRR10784066,False
SRR10796046,False
SRR10780505,False
SRR10781047,False
SRR10795054,False
SRR10788246,False
SRR10786638,False
SRR10789323,False
SRR10780783,False
SRR10787209,False
SRR10781484,False
SRR10782158,False
SRR10791478,False
SRR10789429,False
SRR10791741,False
SRR10781423,False
SRR10790101,False
SRR10783177,False
SRR10777434,False
SRR10787774,False
SRR10789322,False
SRR10789988,False
SRR10787634,False
SRR10784633,False
SRR10782981,False
SRR10782612,False
SRR10777324,False
SRR10790205,False
SRR10785530,False
SRR10786186,False
SRR10783941,False
SRR10797301,False
SRR10798534,False
SRR10782609,False
SRR10784189,False
SRR10778144,False
SRR10778020,False
SRR10795808,False
SRR10784827,False
SRR10781158,False
SRR10781360,False
SRR10788142,False
SRR10779936,False
SRR10781730,False
SRR10785946,False
SRR10797213,False
SRR10782850,False
SRR10787095,False
SRR10781604,False
SRR10795444,False
SRR10789078,False
SRR10785627,False
SRR10782412,False
SRR10781545,False
SRR10783722,False
SRR10792480,False
SRR10791668,False
SRR10798328,False
SRR10785090,False
SRR10779696,False
SRR10787389,False
SRR10794027,False
SRR10795051,False
SRR10791305,False
SRR10786874,False
SRR10784508,False
SRR10790722,False
SRR10792478,False
SRR10779137,False
SRR10792152,False
SRR10781979,False
SRR10778257,False
SRR10779316,False
SRR10784887,False
SRR10798187,False
SRR10780678,False
SRR10785831,False
SRR10789803,False
SRR10789622,False
SRR10794397,False
SRR10793411,False
SRR10794721,False
SRR10786930,False
SRR10795747,False
SRR10796307,False
SRR10787772,False
SRR10778773,False
SRR10783581,False
SRR10796857,False
SRR10787039,False
SRR10797828,False
SRR10797391,False
SRR10787386,False
SRR10796194,False
SRR10779254,False
SRR10794910,False
SRR10783358,False
SRR10784889,False
SRR10797401,False
SRR10797159,False
SRR10790261,False
SRR10791671,False
SRR10787266,False
SRR10796701,False
SRR10786928,False
SRR10792792,False
SRR10786081,False
SRR10788014,False
SRR10798090,False
SRR10786015,False
SRR10795383,False
SRR10789434,False
SRR10797329,False
SRR10781667,False
SRR10789371,False
SRR10781796,False
SRR10787264,False
SRR10786121,False
SRR10786871,False
SRR10795105,False
SRR10789558,False
SRR10794394,False
SRR10784186,False
SRR10794853,False
SRR10797690,False
SRR10796859,False
SRR10797216,False
SRR10793303,False
SRR10793866,False
SRR10797462,False
SRR10789121,False
SRR10789555,False
SRR10782791,False
SRR10779008,False
SRR10786756,False
SRR10784128,False
SRR10787211,False
SRR10797825,False
SRR10781851,False
